486,483,448,
485,483,448,
486,483,448,
486,483,448,
486,483,449,
486,483,448,
486,483,449,
486,483,449,
486,483,449,
486,483,449,
486,483,449,
486,483,449,
486,483,449,
486,483,449,
486,483,449,
486,483,450,
487,483,449,
487,483,449,
487,483,449,
487,483,449,
487,483,449,
487,483,449,
487,484,449,
487,483,449,
487,483,450,
487,484,449,
487,484,449,
487,484,450,
487,484,450,
488,484,450,
487,484,450,
487,484,450,
487,483,450,
488,484,450,
487,484,450,
487,484,450,
487,483,450,
487,483,450,
487,482,449,
487,480,449,
486,478,450,
484,474,449,
481,469,447,
478,465,446,
475,458,444,
472,451,444,
471,447,441,
470,445,442,
468,442,441,
466,437,441,
465,428,434,
465,421,439,
467,417,439,
467,413,438,
462,405,430,
463,405,432,
464,406,400,
463,405,436,
461,405,435,
458,405,435,
457,405,434,
457,405,435,
456,405,434,
456,405,434,
456,405,434,
456,405,432,
456,404,432,
456,404,431,
456,405,426,
457,405,432,
457,406,433,
458,406,428,
458,407,430,
458,407,429,
460,407,432,
462,409,435,
462,408,437,
463,410,432,
464,410,435,
466,411,432,
467,410,432,
468,410,432,
468,411,432,
466,412,432,
467,417,433,
468,426,433,
469,434,430,
469,440,439,
469,448,434,
469,453,437,
470,459,438,
472,465,440,
473,468,441,
473,469,441,
474,472,442,
473,474,442,
473,474,442,
474,475,443,
474,476,442,
474,478,443,
474,478,443,
474,479,444,
474,479,444,
475,479,444,
475,479,444,
475,480,444,
475,480,445,
476,481,445,
477,481,445,
478,482,435,
480,483,446,
483,483,446,
463,482,445,
470,480,451,
475,478,456,
490,475,463,
493,473,467,
496,471,473,
499,468,495,
505,462,485,
510,455,476,
515,451,459,
520,448,447,
525,446,467,
529,444,465,
531,440,464,
534,438,465,
536,437,465,
539,435,463,
523,433,460,
522,432,463,
530,433,463,
532,432,463,
522,432,464,
513,432,464,
510,432,464,
522,432,457,
513,432,464,
520,432,466,
516,432,460,
515,432,446,
515,432,463,
518,432,447,
538,432,465,
532,432,462,
534,432,467,
532,432,468,
533,432,469,
534,433,469,
531,433,471,
541,433,472,
521,431,471,
541,431,471,
509,432,472,
512,436,476,
543,441,481,
544,445,486,
520,449,490,
548,455,495,
524,461,501,
530,466,508,
545,471,515,
552,476,523,
545,484,532,
545,476,515,
545,489,537,
553,499,546,
555,504,549,
559,506,559,
555,508,560,
563,511,512,
554,508,560,
555,504,558,
531,481,533,
530,479,529,
525,478,488,
546,493,541,
521,470,500,
554,503,557,
561,509,563,
554,505,531,
554,503,557,
560,508,557,
557,506,554,
538,491,538,
532,485,533,
540,492,544,
547,499,551,
541,494,544,
562,516,568,
538,492,541,
562,515,564,
551,516,539,
557,506,553,
561,508,557,
554,498,547,
550,487,543,
568,480,535,
567,468,526,
568,462,519,
567,457,511,
566,451,500,
527,444,489,
527,438,482,
532,436,478,
532,434,474,
502,432,470,
506,430,468,
505,429,466,
558,429,465,
557,428,466,
552,428,465,
554,428,463,
553,428,463,
553,427,464,
552,427,464,
532,427,465,
552,427,465,
551,426,465,
551,427,465,
550,426,465,
551,426,465,
550,426,466,
549,427,466,
536,427,466,
525,427,466,
543,428,467,
551,428,466,
550,428,466,
551,428,466,
551,428,467,
551,428,467,
551,428,467,
551,428,467,
551,428,468,
551,428,468,
551,428,468,
