15.0739,26.1865,15.5552,
15.1332,26.65,15.1332,
15.3126,26.0723,15.0739,
14.8392,27.1245,15.3126,
14.8392,26.4169,14.6084,
15.0149,26.3014,14.6657,
14.6657,25.9588,15.1927,
14.7233,25.2911,15.4334,
14.4377,24.8584,14.3812,
15.0739,24.5402,14.9561,
14.3812,23.5168,15.4334,
14.8975,24.1241,15.74,
14.4943,22.9289,15.8645,
14.7811,25.7337,16.0532,
14.6657,24.2273,16.1804,
14.6657,26.4169,16.5686,
14.4943,26.0723,16.2444,
14.4943,25.2911,16.1804,
14.6084,25.182,15.5552,
14.5512,24.9657,15.4942,
14.6657,27.1245,15.8021,
15.1927,27.1245,15.6166,
14.4943,26.3014,15.4942,
14.3812,26.8858,15.74,
14.5512,27.6104,15.3126,
14.6084,28.1081,16.5032,
14.8975,28.2344,15.8645,
15.1927,29.1407,16.0532,
14.6084,27.7337,16.2444,
14.3812,27.2449,15.5552,
14.5512,26.7676,15.74,
14.5512,26.5331,14.9561,
14.6084,26.0723,15.6781,
14.9561,26.7676,15.0149,
14.7811,25.2911,14.9561,
14.5512,25.0735,14.2133,
14.3812,25.0735,14.5512,
14.2133,24.4353,14.8392,
15.1332,24.2273,14.1025,
14.2691,23.7171,14.7233,
14.8975,24.5402,14.7811,
15.1927,24.2273,14.6084,
14.5512,24.0215,15.1332,
14.5512,24.4353,15.1332,
14.2133,24.0215,15.5552,
14.2133,23.4175,14.8392,
14.9561,23.818,14.4377,
14.7811,23.7171,15.4334,
15.1927,23.9195,14.9561,
14.8975,22.9289,14.9561,
14.8392,24.2273,14.7233,
14.8392,23.6167,13.3511,
14.4943,24.0215,16.438,
14.5512,24.8584,16.3732,
14.6084,23.6167,16.1804,
14.3812,24.0215,16.7666,
14.6084,24.2273,16.7666,
14.4943,24.7517,16.6343,
14.8975,24.9657,15.74,
14.8975,25.2911,15.8021,
14.8975,26.3014,15.4334,
14.8975,24.6457,14.8975,
14.3812,25.4008,14.9561,
15.0739,24.6457,14.4943,
14.4377,24.7517,14.8975,
14.4943,25.6221,14.9561,
14.6657,24.9657,14.2133,
15.0149,25.9588,14.8975,
15.0739,25.2911,15.3728,
14.6657,25.0735,15.99,
14.6657,25.0735,15.9271,
15.4942,25.7337,14.3812,
15.0739,27.9825,15.6781,
16.9672,27.366,14.8392,
20.1676,26.3014,14.8975,
22.5473,27.1245,14.3812,
24.2273,23.818,15.0739,
23.9195,24.5402,14.4943,
22.7371,18.45,9.3563,
27.0048,14.0474,13.5615,
28.2344,17.1705,11.8253,
28.618,15.6166,14.6657,
29.4069,24.9657,18.0117,
25.5111,19.0538,19.8416,
27.2449,19.2084,21.0112,
26.3014,20.6687,19.8416,
27.2449,19.8416,18.3026,
24.331,20.6687,14.2691,
24.6457,20.0038,12.7889,
22.4531,21.5381,15.2525,
22.642,16.7666,13.6147,
21.5381,20.8391,14.6084,
19.2862,18.0117,13.668,
18.3761,24.4353,13.0926,
16.9672,27.1245,14.1578,
17.0346,28.1081,16.0532,
16.9,28.1081,13.5615,
