473,403,405,
473,404,403,
473,403,405,
473,402,404,
473,402,405,
474,404,405,
473,402,405,
473,402,404,
473,404,406,
473,402,405,
473,403,405,
473,400,406,
472,398,405,
470,398,406,
464,396,404,
451,390,407,
437,385,404,
421,379,406,
406,370,405,
392,362,404,
382,340,405,
374,326,403,
371,314,401,
369,314,401,
362,308,403,
360,303,403,
360,319,406,
357,318,401,
354,317,400,
355,317,398,
357,316,399,
355,316,399,
354,306,397,
357,300,398,
360,301,399,
367,299,399,
366,306,401,
373,307,401,
375,313,401,
379,311,399,
387,321,400,
395,325,400,
404,329,400,
412,359,399,
418,332,398,
427,333,397,
430,339,397,
434,345,396,
439,346,398,
443,346,396,
448,344,398,
451,359,396,
455,362,398,
456,402,396,
459,364,398,
461,364,398,
462,363,395,
464,342,396,
466,346,396,
467,345,398,
467,371,395,
468,343,399,
469,349,399,
468,377,399,
468,408,398,
469,393,399,
467,402,400,
464,355,400,
448,391,400,
430,322,401,
412,359,403,
400,348,400,
389,315,403,
382,304,402,
375,288,403,
374,284,403,
368,278,403,
367,278,402,
364,275,402,
365,276,402,
365,276,400,
365,272,402,
366,269,400,
368,275,401,
368,270,400,
369,273,401,
372,274,401,
375,277,402,
382,279,401,
384,276,401,
391,284,402,
394,279,403,
402,286,401,
412,288,400,
421,307,403,
428,316,402,
434,322,402,
439,331,403,
441,372,400,
446,344,401,
452,344,401,
454,376,401,
456,378,400,
456,400,401,
459,403,400,
460,413,400,
462,416,400,
462,418,400,
463,419,398,
464,418,399,
466,427,401,
465,428,397,
466,430,398,
466,429,399,
466,430,397,
468,429,395,
468,431,395,
468,431,395,
469,430,395,
470,426,394,
469,421,393,
468,409,395,
460,400,394,
446,395,395,
426,387,398,
408,380,404,
397,354,403,
387,349,406,
382,339,406,
377,319,405,
372,315,406,
369,314,404,
367,308,403,
367,301,400,
364,301,399,
361,291,399,
364,295,397,
364,296,398,
370,301,398,
374,302,397,
376,308,398,
383,309,399,
387,312,401,
395,314,403,
401,318,401,
406,321,402,
415,329,399,
421,331,401,
428,377,397,
434,343,401,
439,348,398,
444,355,400,
448,360,398,
450,367,399,
454,376,398,
456,377,399,
460,413,392,
460,409,392,
463,399,395,
466,402,392,
467,405,400,
468,406,402,
469,407,403,
469,407,403,
470,410,403,
471,408,403,
471,408,403,
471,412,403,
471,411,404,
473,413,404,
473,412,403,
473,412,403,
473,412,401,
474,411,403,
474,412,404,
474,411,403,
474,410,403,
