12.4434,19.443,15.3126,
12.5412,19.7611,15.3126,
12.5904,19.8416,15.2525,
12.6397,19.6013,15.1927,
12.5904,19.2862,15.2525,
12.5904,19.443,15.3126,
12.5412,19.5219,15.2525,
12.5904,19.2084,15.2525,
12.5412,19.2862,15.1927,
12.6397,19.5219,15.1927,
12.6397,19.443,15.1927,
12.4922,19.6013,15.3126,
12.5904,19.443,15.2525,
12.5412,19.6013,15.1332,
12.4922,19.6013,15.3126,
12.739,19.5219,15.4334,
12.5904,19.6013,15.2525,
12.4922,19.443,15.2525,
12.4922,19.6013,15.2525,
12.5412,19.3644,15.1332,
12.6397,19.443,15.1927,
12.5904,19.443,15.3728,
12.5904,19.3644,15.4334,
12.5412,19.6013,15.3728,
12.5904,19.443,15.2525,
12.6397,19.2084,15.0739,
12.5904,19.443,15.1332,
12.6893,19.1309,15.1332,
12.6397,19.3644,15.3126,
12.6893,19.2084,15.9271,
12.739,19.2084,14.8392,
12.8391,19.2084,14.6657,
12.8894,19.0538,13.0926,
12.9399,18.9007,12.25,
12.8894,18.6738,11.4595,
12.8391,18.3026,13.1954,
12.7889,17.4458,13.5615,
12.7889,16.3732,13.0415,
12.8391,16.1166,11.7329,
12.7889,15.6781,10.6741,
12.7889,15.0739,12.1544,
12.739,14.7811,12.4922,
12.6893,14.6657,9.4701,
12.5904,14.5512,10.8015,
12.5412,14.6084,10.7164,
12.4922,14.4377,9.585,
12.5412,14.3251,9.3563,
12.4922,14.4377,10.7589,
12.3463,13.9926,9.5083,
12.3948,14.1025,8.9487,
12.1069,14.1578,9.8578,
12.1544,14.3251,9.4701,
12.1069,15.1927,9.3563,
12.2981,18.7491,9.9369,
12.3463,16.7666,10.8443,
12.4434,18.9771,9.8973,
12.25,19.3644,12.739,
12.0595,19.6013,13.1439,
12.1544,22.5473,11.2362,
12.2021,19.8416,13.4034,
12.1069,19.681,13.8293,
12.0595,19.681,13.1954,
12.2021,19.681,14.6657,
12.1069,20.0038,14.8392,
12.0595,19.8416,15.1332,
12.25,19.9225,15.2525,
12.1544,20.1676,15.2525,
12.3463,20.0855,15.0739,
12.2981,20.4163,15.1927,
12.2981,20.0855,15.2525,
12.25,20.0855,15.3728,
12.25,20.5841,15.6166,
12.1069,20.2501,15.99,
12.25,20.333,15.5552,
12.2021,20.1676,15.4942,
12.3463,20.0855,15.5552,
12.25,20.0038,15.5552,
12.1544,20.0855,15.6166,
12.1544,20.333,15.5552,
12.2021,20.333,15.4334,
12.2021,19.9225,15.5552,
12.25,20.4163,15.4942,
12.2021,19.9225,15.5552,
12.2981,20.2501,15.4942,
12.2981,20.0855,15.5552,
12.3463,20.1676,15.6781,
12.4434,20.1676,15.74,
12.5904,20.1676,15.4942,
12.5904,20.2501,15.8021,
12.5412,20.1676,16.0532,
12.8391,19.7611,16.0532,
12.8894,20.333,16.3086,
13.0415,19.8416,16.438,
13.2471,20.0855,16.5686,
13.2471,20.0038,17.2388,
13.4559,19.681,16.7666,
13.6147,19.8416,17.4458,
13.5086,19.6013,17.1705,
13.5615,19.443,17.1705,
13.4559,19.681,17.5154,
13.5086,19.5219,17.5854,
13.5615,19.0538,17.3765,
13.5615,19.0538,17.4458,
13.6147,18.8247,17.7262,
13.5615,18.7491,15.1927,
13.4034,18.8247,13.8835,
13.4559,18.6738,11.4595,
13.4034,18.1565,14.2691,
13.4559,18.0117,14.7811,
13.4034,17.8683,14.3251,
13.4559,18.3026,11.6869,
13.3511,17.3765,14.8392,
13.299,17.3075,15.1927,
13.1439,17.3765,15.2525,
13.1954,17.4458,15.1927,
13.2471,17.5154,15.1927,
13.299,17.2388,15.0739,
13.1954,17.3075,15.2525,
13.1954,17.2388,15.1927,
13.0926,17.1705,15.2525,
13.1954,16.9672,15.1332,
13.299,17.1705,14.9561,
13.1439,17.1705,15.2525,
13.299,17.1705,15.2525,
13.3511,17.3075,14.9561,
13.3511,17.3765,15.1332,
13.5615,17.1705,15.1332,
13.6147,17.3765,15.3126,
14.1025,17.5854,15.3728,
14.6657,17.8683,15.0739,
15.2525,17.9399,15.3728,
16.1166,18.45,15.4334,
16.7003,18.5242,15.4334,
17.4458,18.9007,15.4942,
18.0117,19.2084,15.4942,
18.5242,19.443,15.4334,
18.9007,20.0855,15.4942,
19.2084,20.2501,15.4334,
19.681,20.6687,15.3728,
20.0855,21.2727,15.3126,
20.0855,21.2727,15.3728,
20.5841,21.8077,15.4334,
20.5841,22.3595,15.4942,
20.5841,22.4531,15.5552,
20.7537,22.642,17.7971,
20.9249,22.7371,17.8683,
21.2727,22.642,17.7262,
21.2727,22.8328,18.0117,
21.0112,22.1736,18.0117,
20.9249,22.2663,18.0117,
20.7537,22.642,18.0117,
20.4163,22.3595,18.2293,
20.4163,22.1736,17.7262,
19.9225,22.1736,17.6556,
19.6013,21.5381,17.5854,
19.0538,21.3607,17.6556,
18.5242,21.2727,17.8683,
18.0839,20.7537,17.8683,
17.5854,20.333,17.7971,
17.1024,20.0855,17.7262,
16.5032,19.681,17.7262,
16.1166,19.681,17.6556,
15.99,19.5219,17.7971,
15.6166,19.3644,17.7971,
15.4334,18.9771,17.6556,
15.1332,18.9007,17.7971,
15.1927,18.9007,17.8683,
14.9561,18.8247,17.6556,
14.6657,18.7491,17.7262,
14.7233,18.5242,17.7262,
14.4943,18.5988,17.7262,
14.4943,18.3761,17.6556,
14.2133,18.3761,17.6556,
14.1578,18.2293,17.9399,
14.1025,18.2293,17.9399,
14.0474,18.3761,17.6556,
13.9926,18.1565,17.5154,
13.9379,17.9399,17.5154,
13.8293,18.2293,17.7262,
13.9926,18.0117,17.4458,
13.7216,18.1565,17.6556,
13.8835,18.1565,17.5154,
13.8293,17.9399,17.4458,
13.9379,17.8683,17.5854,
13.8293,17.8683,17.6556,
13.9926,18.0117,17.8683,
14.2691,17.9399,17.7971,
14.4943,18.0839,17.7262,
14.6657,17.9399,16.7666,
14.9561,17.7971,15.0739,
15.3728,17.7971,15.3728,
15.8021,17.3765,13.9926,
16.0532,17.2388,17.3765,
16.3086,17.0346,14.5512,
16.5686,16.6343,17.5154,
16.9,16.5032,17.5854,
16.9,16.1166,17.7262,
17.3765,16.0532,17.4458,
17.3765,15.8021,17.5154,
17.2388,15.3728,17.6556,
17.3075,14.9561,17.4458,
17.2388,15.1332,17.7971,
17.1024,14.8975,17.5854,
17.3075,14.8392,17.4458,
17.4458,14.7233,17.7971,
17.5154,14.5512,17.5854,
17.5154,14.4377,17.3765,
17.3765,14.3251,17.5154,
17.3075,14.3812,17.6556,
17.3765,14.3812,17.5154,
17.3075,14.4377,17.3075,
17.1705,14.3812,17.4458,
17.1705,14.1578,16.8331,
17.3765,14.1578,16.1166,
17.1705,14.3251,15.6781,
17.1705,14.3251,15.4942,
17.3765,14.1578,15.0149,
17.1705,14.2691,14.9561,
17.0346,14.2691,15.6166,
17.2388,14.1025,15.6781,
17.0346,14.1578,15.5552,
17.1705,14.2133,15.3126,
16.9672,14.2133,15.4942,
17.1024,14.3251,15.4334,
17.2388,14.1578,15.2525,
17.1705,14.3812,15.3126,
17.1705,14.2691,15.4334,
17.1024,14.4377,15.6166,
16.9,14.3251,15.6166,
16.9672,14.3812,15.6781,
17.2388,14.6084,16.5686,
17.1024,14.8392,16.0532,
17.2388,15.2525,16.5032,
17.2388,16.1166,16.1804,
17.3765,16.3732,15.99,
17.3765,17.2388,15.5552,
17.4458,18.3026,16.6343,
17.6556,19.6013,14.7811,
17.6556,20.1676,15.99,
17.7971,21.3607,16.0532,
17.5854,21.5381,17.4458,
17.6556,21.7174,16.6343,
17.9399,21.6275,17.2388,
17.7262,21.3607,17.5854,
18.0117,21.0112,17.2388,
17.7971,20.7537,17.3075,
17.7262,20.333,17.3075,
17.5154,20.8391,17.4458,
17.5154,21.0979,14.8975,
17.3075,21.0979,16.7666,
17.4458,20.8391,17.3075,
17.1705,20.9249,14.2691,
17.1024,20.1676,14.7233,
17.1024,20.0038,14.6657,
17.0346,20.0038,14.9561,
17.1024,19.443,15.1927,
16.9672,18.9771,15.6166,
16.9672,18.9007,15.8645,
17.1705,18.45,15.8645,
17.1705,17.8683,16.9,
16.9672,17.1024,16.5032,
16.7666,16.7666,16.2444,
16.9,16.5032,15.99,
16.8331,15.8645,16.1166,
16.9672,15.9271,16.0532,
17.1024,15.74,15.6781,
16.9,15.1332,15.99,
16.9672,15.0149,15.9271,
16.8331,14.8975,16.6343,
16.7666,14.7811,16.5032,
16.8331,14.7233,15.8021,
16.7666,14.6084,15.8021,
16.9672,14.7233,15.8645,
16.6343,14.7233,15.8021,
16.7003,14.6657,16.1166,
16.7003,14.4943,16.1804,
16.5686,14.6084,16.1804,
16.5032,14.3812,16.5032,
16.7003,14.6084,16.438,
16.6343,14.6084,16.1804,
16.6343,14.4377,16.1804,
16.5686,14.4943,16.3732,
16.5032,14.6084,16.3732,
16.6343,14.4377,16.0532,
16.438,14.6084,16.3732,
16.5032,14.4943,16.0532,
